B0038F1A0S,I also love the ability to cut larger size paper accurately,5
B0038F1A0S,"Not very sturdy or accurate. It cuts decently well, but hard to align and get a straight cut exactly where you want it every cut was straight but not aligned well. Great for basic needs",3
B0038F1A0S,This worked well for my needs. Cuts printer paper well and with straight lines.,5
B0038F1A0S,"I replaced a Fiskar paper cutter, that I thought was great, with this Fiskar cutter that is a little larger than my other one,  and I love it more.  I like the wire line that makes it easier to line up and cut precisely.  Great cutter.",5
B0038F1A0S,Works great!,5
B0038F1A0S,"I'm using this to accurately cut thermal pads, and it mostly works exactly as I wanted it to. This product would be perfect if it also included SI units. I don't know why imperial is the only system supported when metric is more universally used.",4
B0038F1A0S,Works well for simple but accurate paper cutting,4
B0038F1A0S,This simple cutter is awesome for all my cutting needs.,4
B0038F1A0S,"I ordered this product and Amazon was slow to deliver it, so I went to Office Depot and picked up a Westcott Carbo Titanium.  The Westcott has a scorer, while the Fiskars does not (that I could find), but the scorer on the Westcott does not work well with photo paper - the paper still splits roughly at the seam.  I have had to use a different sharp edge to score the paper for folding.  It is more difficult to find the cutting line with great accuracy with the Westcott, a problem that Fiskars has solved with an extremely accurate line.  I have read other reviews that state that the blade on the Fiskars dulls quickly, but I haven't used it enough to find that out.  So far I much prefer the Fiskars to the Westcott!",5
B0038F1A0S,"This is my review of Fiskars SureCut Paper TrimmerVery happy with this purchase. As a miniature modeler and diorama builder, I have to cut small pieces of paper and card stock; sometimes only 1/4 inch (0.6cm) wide. I need a cutter that can perform precise, straight cuts, and do them efficiently.You can cut paper with a maximum width of 12 inches (30.5cm), and has an extendable arm that accommodates paper with a length of 15 inches (38cm).The cutting blade is sharp, and there is a guard that swings open allowing for easy insertion of the paper. Plus the feet are rubber based, so the cutter will not slide when using.A very good cutter that is perfect for my needs.",5
B0038F1A0S,"I have a job that requires paper cutting but I have hand issues. My job has a paper cutter but its not good for accurate cuts and is dull. This worked well even though I can only cut three papers max. I did do a lot of cutting already (at least 50pages cut into 4ths and 8ths, more than half were cardstock) so I suppose I got a lot out of the blade. The little metal razor came out of the plastic and wouldnt fit back in properly. It is still sharp though. I am a little bit upset it didn't last long and only came with one blade so now I have to buy more already lol but otherwise it's good.",4
B0038F1A0S,The blade barely touches the paper.  You can't cut small pieces because the clear cover isn't sturdy enough to hold the paper down for a precise cut.,4
B0038F1A0S,Cut double folded 110 weight cardstock like a butter knife cuts soft butter. Wire aids alignment for cutting precision. Width allows for sturdy support and multiple sizes.,5
B0038F1A0S,"Nice quality, cuts clean.",5
B0038F1A0S,"I was using a score & cut board for cutting my paper and noticed some of the people I follow were using this paper cutter.  I finally decided to give it a try.  I LOVE IT!My printer does not print ""square"" on the paper and the cutting line makes cutting less of a nightmare.  Perfectly straight every time.  Have had no issues with cutting 3 or 4 sheets of paper at a time.  All are equally cut without being skewed.  Can also cut off the ""white"" edges around printed digital background pages with ease.  No going back to get that tiny bit of white off because I didn't have it lined up perfectly.  This is a life saver for me.It has a locking mechanism to keep the flap held down in place when not in use or when moving it around.  It is also weighted well and has feet that keep it sturdy to the table and does not slip.Worth every penny.",5
B0038F1A0S,Works well. The locking feature is nice to ensure things don't move after aligning.,5
B0038F1A0S,"My local art supplies store sells this same one for like 30 - 40 bucks. Crazy,But as for the product itself, it is very useful if you constantly need to cut standard size copy papers.",5
B0038F1A0S,"I'm often looking to trim photographs and this is just great for our downsized living accomodations.  (I previously had a 24"" wood platform cutter).",5
B0038F1A0S,It looks great and the knife works fine. Too bad the foldout arm won't fold all the way out because the little bump that is supposed to lock it is about twice as high as it should be.  Forcing it would break a lot of plastic. One of these days I'll get out a tool and grind it down. This is the second time in a month I have had to rework something that was sloppily built.  I won't even go into detail about how often documentation doesn't match the product or is just incomprehensible. Not a good sign.,4
B0038F1A0S,I have had several of these over the years. Perfect for fine tuning paper crafts.,5
B0038F1A0S,I should have brought this first!! This cutter is Amazing!!!,5
B0038F1A0S,Safer to use than traditional guillotine cutters. Can square up paper quickly for small or large projects.,5
B0038F1A0S,Sharper and easier to use than the similar product made by WeRMemoryKeepers.,5
B0038F1A0S,Great,5
B0C8BQ8R8P,"When engaging in fabric-related projects, the tool of choice plays a crucial role in achieving precise and clean cuts.This cutter has a pleasing shape that fits perfectly in the hand. This is important because a comfortable and well-designed cutter makes it easier to handle during prolonged cutting sessions.The sharpness of the cutter is great because it cuts through fabric smoothly with medium pressure. The sharpness of the blade is pivotal in ensuring that the fabric is cut cleanly and accurately, minimizing fraying and jagged edges.This cutter not only maintains its sharpness but also has the strength and precision to handle multiple layers of fabric simultaneously, saving time and effort.The overall conclusion that this is a ""quality rotary cutter"".  It is a reliable and durable choice for those working with fabric, meeting the expectations of users who prioritize precision, comfort, and efficiency in their cutting tools.",5
B0C8BQ8R8P,"As with all things I buy on amazon, I did plenty of reading and comparing before buying. In the end, I justified the purchase based on the overwhelming positive reviews and the name. I have been buying Fiskars scissors for as long as I can remember and they never let me down. So, although I had read that the cutter itself is good, the blades not so much, I decided I would try it and if need be I could purchase different blades. And it seems that is what I will be doing. For now, it works fine. It cuts what I need to cut , but sometimes it takes a few tries to get the job done. I am using it mainly for cutting fabric. I am sure cutting paper would go over perfectly, but that is not what I bought it to do. Even on single layers it doesn't make complete cuts all the time I'd say maybe about 70%. I use even pressure and sometimes more pressure than necessary. I had read that the olfa blades are much better, so I will try those out on my cutter, which is great by the way. It feels good in my hand and even though I had thought I would accidently hit the blade retract button with my thumb while cutting, it hasn't happened yet, but it is in the perfect place to get the blade out of the way the moment I finish a cut making it very safe (and when you have rambunctious kids and curious cats, that is always important)So, cons: the blade is not up to par. If I were to review them separately it would have 2 stars.Pros: the cutter itself is ergonomic, is very well thought out, very easy to use, and I feel that my kids and cats are  safe around it when used properly. If I were to rate it separately it would have 5 stars because really it exceeded my expectations.I give it 4 stars overall because the one thing I don't like about it is the one thing that can be and should be changed eventually.In the picture it is hard to see, but there is an indentation after the cut where it kept going, but didn't cut through the fabric.",4
B0C8BQ8R8P,I needed to update my rotary cutter.  I purchased another Fiskars brand and its smooth like butter.  It's slightly short and wider than my previous cutter.  There's nothing like a new cutter.,5
B0C8BQ8R8P,"Nice cutting ability easy grip, great value,perfect size and color!",5
B0C8BQ8R8P,"This is my second Fiskars rotary cutter. Easy to use, well-designed, came with a super sharp blade. We'll see how it does when I have to change the blade. Has been redesigned since my purchased my original one about a decade ago. The biggest differences are the shape and the guard is now bright orange instead of gray.",5
B0C8BQ8R8P,Top-of-the-line,5
B0C8BQ8R8P,Just as expected,5
B0C8BQ8R8P,Good,5
B0C8BQ8R8P,"Immediately used it for a project - couldn't find mine. Smooth, clear cutting.",5
B0C8BQ8R8P,Not as sharp as I was hoping...doesn't cut thru things easily,3
B0C8BQ8R8P,"Never having used this and the mat I am over the moon. Never will i return to scissors unless the need dictates. Quality, hand size, safety, sharpness and accuracy was awesome. Even bought the case to assure unknowing hands might want to use.",5
B0C8BQ8R8P,I honestly prefer this rotary cutter over regular scissors. I love that they have a guard and it comes very sharp. You can change out the blade and it's not super big or bulky.,5
B0C8BQ8R8P,"Really nice, easy to use rotary cutter.  Now I need to get some replacement blades.",4
B0C8BQ8R8P,Love it!!  Blades are very sharp and had no problem going thru 2 layers of fabric.,5
B0C8BQ8R8P,"The item is not new; packaging was open, and the blade is dirty. Considering returning it.",3
B0C8BQ8R8P,Absolutely perfect in design quality and ease of use.  This brand does not disappoint.,5
B0C8BQ8R8P,"I own all types of rotary cutters from the simple and less expensive to the very expensive. This Fiskars rotary cutter is the one I go to time after time. It fits nicely into my hand and allows me to cut smoothly without extreme pressure to my wrist or hand. it is light weight with an ease of access to the blade that is unmatched by some of the more expensive brands. And with the push of a button closed for safety. No matter your experience, this is the rotary cutter I would recommend.",5
B0C8BQ8R8P,Disappointed.  Doesn't feel any better than my Olfa.  The blade that came with it - bad.  Has a bad spot on it.  Would have expected better from Fiskars.,3
B0C8BQ8R8P,"This has been a great tool, the perfect size, weight and sharp enough to get the job done. Not a fan of the crewneck in most tees and this has been the perfect thing to cut t-shirts and make a vneck out of most of tees.",5
B0C8BQ8R8P,"Do you have a lot of cutting to do?  These right here will change your life!  Ribbon, fabric, poster board, Styrofoam, anything!  Including your skin!  Learned that the hard way!  Keep them out of the way.  Makes cutting items quick and easy!  I'll purchase over and over again!",5
B0C8BQ8R8P,So glad i got these!!!! Why have i waited so long!! They are nice and sharp and make cutting straight super easy! Definitely get these!,5
B0C8BQ8R8P,Cuts right through fabric,5
B0C8BQ8R8P,Love these things and it's like nearly $20 cheaper than at my local sewing shop.,5
B0C8BQ8R8P,"It cut really well at the beginning but dulled out pretty fast. The blade became wobbly too and I often had to tighten it. Overall, it did what I needed it to do, but I did end up getting a different one!",4
B0C8BQ8R8P,I think I prefer Olfa brand.,4
B0C8BQ8R8P,Fiskars Rotary Cutter.. this one is a lot lighter and smaller than the older stick one.. the handle is hollow where the older ones are a solid heavier plastic and I think they are likely better for cutting thru heavier fabrics. Time will tell on the lighter ones. I use my rotary cutters most days. I do like that it came with a blade and I think the newer guard for the blade is great.,4
B0C8BQ8R8P,Fiskars is a quality brand. Never disappointed with their products.,5
B0C8BQ8R8P,Only complaint is that it could be a bit sharper. Cant cut through thicker double layered fabric,4
B0C8BQ8R8P,This rotary cutter is very sharp.  I like that the blade is replaceable and it is comfortable to use.,5
B0C8BQ8R8P,This is a great tool for cutting heavy and lightweight materials,5
B0C8BQ8R8P,"Item did as described and I was able to render my thick cotton pants into 2x2"" squares in a short matter of time. The only thing to keep in mind is that the blade is very sharp so retract it the moment you stop using it. I attempted to adjust the cloth and accidentally touched the blade with my free hand. The cut was so clean that I didn't feel it right away.Also, make sure whatever you are cutting on is receptive to accepting the blade without damaging it or making it dull .",5
B0C8BQ8R8P,Cutting very well,5
B0C8BQ8R8P,Feels good in my hand smooth movement works well so far but I also have not used it that much. That being said I think this was worth the money,5
B0C8BQ8R8P,This cutter works great and is so comfortable in my small hands,5
B0C8BQ8R8P,"This little thing is a beast. It sliced through tshirts, jeans and my finger with ease.  Yes, even with the protective guard and warnings I still managed to stupidly cut myself and boy or boy is this thing sharp.",5
B0C8BQ8R8P,I was cutting fabric with my Fiskar scissors and it was always a jagged cut but then I found these and they are amazing!! Cuts fabric on a mat like butter and super straight lines - great purchase !!,5
B0C8BQ8R8P,Have always cut with scissors.  This tool is amazing.  Nice straight (not ragged) cuts.  Works well on faux leather.  Just bought the Fiskars self-healing cutting mat to use with it.,5
B0C8BQ8R8P,I bought this wheel after having a really bad accident with my last one that ended in getting 8 stitches. The handle feels much safer than my old one and the whole thing feels sturdier.,5
B0C8BQ8R8P,"The packaging can open, with parts and tool loose in outer package.",3
B0C8BQ8R8P,Like the curved handle opposed to the narrow straight handles.  Good size for cutting.  I like it.  Arrived on time.,5
B0C8BQ8R8P,"I love Fiskar products.The blade is very sharp which makes cutting easy. Nice grip, perfect size for my hands. Very sturdy product. Highly recommend this brand and product.",5
B0C8BQ8R8P,"I bought this to cut t-shirts and crafts.  Works great.  Be careful, I nicked myself.",5
B0C8BQ8R8P,Great cutter! Sharp and precise.,5
B0C8BQ8R8P,"As a beginner to sewing, I was a bit intimidated by this blade; I knew it was extremely sharp.With a thick ruler and cutting board/mat, hemming my father's pants was a breeze. This cutter made shortening a breeze. I can not cut a straight line even when following the line, so this cutter is invaluable when cutting straight lines.Great purchase so far.",5
B0C8BQ8R8P,"This is the only rotary cutter i own so i can't compare to others, but I wish it was a little heavier and sturdier. Still with the price I paid, it's good enough for me for now!",5
B0C8BQ8R8P,I like it,3
B0C8BQ8R8P,Can easily cut through 2 layers of wool blend cotton. Easy to use and fantastic quality!,5
B0C8BQ8R8P,"Time of purchase it was ~$10 for the 45mm. Love how it feels in the hand. It feels like quality but not impressed. Doesn't cut easily. Feels like I have to apply good amount of pressure cutting through the fabric for it to cut perfectly without mishaps. When it does cut perfectly, it looks great. Not sure I'd buy this particular model again",3
B0C8BQ8R8P,"I use this cutter for cutting my deco mesh while making wreaths. It works well, but a higher level one will probably work better.",4
B0C8BQ8R8P,Comes in handy to cut off excess strings. Etc. Easy to use.,5
B0C8BQ8R8P,"Item is as described,very sharp out of the box ,the blade replacement are kinda expensive but a time saver for sure",4
B0C8BQ8R8P,Works good,5
B0C8BQ8R8P,Works OK,4
B0C8BQ8R8P,"Changed the blade once, now the nut holding the blade in place no longer stays put so the blade gets loose and wobbly with just a few cuts. Really hinders productivity.",2
B0C8BQ8R8P,this blade barely cut two layers of quilt cotton. This meant I immediately had to buy addition blades. Very disappointing.,3
B0C8BQ8R8P,For a lot of my cutting projects I had used scissors. I'm now throwing rocks at those scissors because this device made my life so much easier and faster.,5
B0C8BQ8R8P,"The item that was received was clearly a return as it was out of the plastic packaging so filed for a return.That aside, while the item is functional and felt relatively solid the was a rattling when shaking it.  It turns out that the safety button has some looseness to it.  It is unclear if this rattling is how the tool was designed or if it was broken as this is clearly an open box item.The cutter works, but I don't think it is better that the Olfa.  Have an old Olfa 60mm and it feels better in the hand with no rattling.  Additionally, the Olfa has the size of the blade labeled on the tool so that helps when reaching out for the cutter.",3
B0C8BQ8R8P,This worked fantastic but today I went to put a new blade in it and it literally fell apart in my hand and I noticed the little thin washer piece is badly bent.  The cutter hasn't been dropped or mis-used so I guess that piece is just not hefty enough for daily use.  Fortunately when my mom passed I inherited all her sewing gear so I was able to proceed with my project using her cutter.,4
B0C8BQ8R8P,This is my first rotary cutter and it works like a dream! Good bye scissors!!,5
B0C8BQ8R8P,"Works great, too small like the bigger one, but would be good for precision cutting! Feels safe, is sturdy!",5
B0C8BQ8R8P,"Not long term tool, not made well.",3
B0C8BQ8R8P,I like how easy this item is to use and how easy it is to replace the blade if needed. I like that no real pressure is needed to cut the items I had (mostly cloth and chipboard). I  use this mostly for scrapbooking.,5
B0C8BQ8R8P,"My son is in elementary school, and they had a program where they needed to be birds.  The call went out, as it seems to do, to parents to cut feathers from felt.  The school provided a paper template.  My wife is much better at this sort of thing than I am, so she got a lot of different colors of fabric, and started using the rotary cutter to cut out the feathers.This cutter was fantastic for the job.  She could easily cut through 3 layers of fabric without any trouble.  She has had carpal tunnel surgery, so we were not sure how this would help.  This cutter was perfect.One note:  My wife found that you need something hard under the fabric or else you run the risk of cutting grooves into the underlaying material.  For instance, when we started cutting on our table, there were initially small marks on the table where the cutter blade had passed through the fabric and actually cut the table a little.  Our table isn't super nice (2 small kids, we know better than to have nice things LOL), so it wasn't an issue.  She put a cutting board under the fabric and that solved the problem perfectly.Overall, the product does exactly as it says it will do, and does it very well.  We cut about 200 feathers, and only used the one blade that came with it.",5
B0C8BQ8R8P,All of my rotary cutters with the exception of one are Fiskars! It fits my hand well and I prefer a rotary cutter shaped like this as opposed to the straight/stick formation. It's hollow so it's lightweight and for me these style grips are easier to press/cut with and there's less risk of my hand slipping onto the blade. Easy to use and I like the push button to engage the blade being along the top.,5
B0C8BQ8R8P,"Not for nothing, but Friskar is a superb company. Known for thier quality cutting tools.I received this product that was completely separated from it cardboard backing and the plastic part that covers the item.The blade has oil all over it. It was lose is the shipping box.. three pieces. The cutter and the packaging thrown in a box. Seriously?I didn't pay for a used product and I'm sure Friskar wouldn't be too happy if they knew their products were sold like this.I have no idea how this product is supposed to work as it's my first purchase of such item as it appears it was used. I have no idea how long it was used for or what was cut with it prior to me receiving it.Seller is more interested in shipping a product out in pieces and receiving payment rather that customer satisfaction.This is atrocious.Update 01/31/24** DON'T BUY!!! **On top of this arriving used, thrown into a box and sent to me, I tried using it and it's as dull as it gets! It doesn't cut anything.Whomever used it and returned it, ruined it.The seller shipped this out to me in such horrendous condition it's sickening.No thanks!Buyer be aware, be very aware!",2
B0C8BQ8R8P,"I got the 45mm cutter and I am really happy with my purchase. The blade is sharp, cutting is really smooth and you dont have to apply a lot of pressure even for thick fabrics. The open/close mechanism is also helpful, especially when putting away or storing the tool.",5
B0C8BQ8R8P,Dulled out after a few uses,3
B0C8BQ8R8P,"Usually, I try and lead off with the good points about a product, but this product really annoyed me.  I bought Fiskars because they are the best, or used to be.  Not so much today.  I've waited a few days to write this review to be more objective.  The blade wobbles.  No matter how tight you get it, it wobbles and this makes straight cuts impossible, even against a thick aluminum ruler.  The blade retracts into the handle as a safety measure.  Unfortunately, I have slightly larger than average hands.  Just holding the device bumps the retract button and bam! it retracts during a cut.  The blade is sharp and it jumped when this happened and I nicked myself with it.  To back up a bit, I bought a brand-new self-healing mat on which to make my cuts and I'm cutting along a template taped to the cloth.  My wife hearing me extol the virtues of this cutting tool offered that I was pressing down too hard.  I tried using less pressure which solved the jumping into retract mode some of the time but did not eliminate it but introduced that the cloth was not cut completely through on one pass.  In both of these scenarios, I was pushing the rotary cutter forward.  So, we tried pulling the cutter backward.  This resolved most of the accidental retraction of the blade instances, but not all.  This approach had the side effect of not being able to easily see where the blade was and the wobble in the cuts became more pronounced.  In the end, the cloth wasted was worth more than the rotary cutter.  I tossed it into a back corner or a drawer, probably never to see daylight again and went back to using a sharp #11 blade and an X-Acto handle, straight cuts, no retraction of the blade, and I could see everything I was doing.On the positive side, I did like the color of the rotary cutter.",2
B0C8BQ8R8P,"I used these immediately after receiving then from Amazon to cut a bunch of fleece rectangles to make neck gaiters.  A couple of things:PROS:* Cuts with ease, love my new sharp blade! I was very happy to toss my cheap old rotary cutter in the trash.* Handle is easy to hold* Easy to lock and unlock the blade for safety and storageCONS:* I am left handed and the blade is positioned on the left side of the guard, so it is hard for me to see if I am cutting on the line* Even when trying to cut with my right hand, I need to position my face pretty close to the cutter to see exactly where I am cutting, because the guard blocks the view of the blade from above and I can't tell where the center is.  I'm in my 20s with good vision and was using good lighting and I still had a hard time.Not a big deal but kind of annoying:* The blade comes a little greased, so all the fleece lint got stuck to the blade and in between the guard and the blade, which decreased its motility, but it was easy to detach and clean.If I could see the blade from above these would get 5 stars.  But overall I do like them for the price.",4
B0C8BQ8R8P,The product package was opened. So I returned it. Because of the type of item it was. The blade maynot have been new,3
B0C8BQ8R8P,"Fiskars has a reputation of making superlative cutting products of all sorts, and this is certainly no exception. I have a Fiskars lawn mower, a Fiskars hatchet, and several pair of Fiskars scissors, so when I needed a rotary cutter, of course I chose a Fiskars.While these are designed for cutting cloth, I use mine for something slightly different- cutting rubber bands for slingshots! Latex rubber and things like Therabands are very difficult to cut smoothly and accurately with most cutting instruments. The rubber twists, stretches, and refuses to cut. But with a metal straightedge and this cutter, it's trivially easy (see photo).One feature that particularly appealed to be about this cutter was the easy to use self-storing blade- something that's important if you tend to be one of those people (like me) who always manages to find the sharpest part of a tool to grab. Push the lever on the back of the cutter, and the blade pops into position for cutting. Finish your cut and push the button on the side, and the blade immediately retracts inside. It's all one handed, which means the blade never has to be exposed unless you're actually cutting. A great little tool for cutting fabric, photographs, or even rubber slingshot bands ;-)",5
B0C8BQ8R8P,The package was already open and the blade was very dull.  It looks like it's been used before being sent to me.  Very unhappy.Update: It popped apart in 3 weeks.  Became too dull to finish project.  Wish I could make it one star,2
B0C8BQ8R8P,"If you want perfect cuts, every time, this cutter is for you! I am using it to cut toner foil, and it makes a clean, perfect cut every single time I use it! I LOVE the fact that the blade is ""retractable"" so that it is safe to use, and I feel it keeps the blade clean and sharp as well. I have already recommended this to others. And I TRUST the Fiskars brand, for scissors to this rotary cutter too! I think you'll be very impressed with it. I wouldn't hesitate to purchase again, should I need to!",5
B0C8BQ8R8P,Great product and was delivered promptly,5
B0C8BQ8R8P,"When received, this product was in a blister pack that had already been opened - peeled back enough to easily remove the cutter.  The blade was covered (both sides) with some sort of oil.  That said, the cutter is sharp enough to cut a finger, which happened when I was cleaning it for use -- something I did not expect to have to do.",3
B0C8BQ8R8P,"I like the product itself, but whomever came up with the packaging needs to find another line of work.  The plastic wrapping around each individual piece is hard and solid. The problem is, the very thin, flexible and soft material of the protectors attaches itself to the hard plastic wrapping. If you try to open it the normal way, you will slice or cut into the material of the protector, making it useless. Did this, very carefully, but still it cut into the protector. Tried cutting the hard board material around the plastic, and it hurt my hand to even do so.My advice - do not touch the area near the protectors but cut from the top slightly into the hard plastic wrapped around the protector. You'll have to rip the slots open manually. I love product but opening it wasn't worth the time or effort.",3
B0C8BQ8R8P,"I have used this style rotary cutter for many years. However, I've had to replace them often as they break. I guess it has to do with the locking mechanism since that is where they break. This one still locks and it still is kind of forceful when you release the blade back into the lock position. However, this one feels like a better quality of plastics. I sure hope so since it fits my hand so much better than other brands and styles.",5
B0C8BQ8R8P,"The cutter was loose in the amazon bag , almost as if it was used. No protective plastic cover, Only the cardboard backing  It appears to be in working order. I will have to check on that before returning",3
B0C8BQ8R8P,"I cut my finger (100% user error), and it was so sharp I didn't even feel it. Goes smoothly through fabric layers too. Decently ergonomic. A+",5
B000UVMNF4,Scissors are well made.  Great for little hands.,5
B000UVMNF4,Useful and handy,5
B000UVMNF4,I ordered these for a local school for their back to school supply drive - great price,5
B000UVMNF4,Great for young children to learn how to use scissors. Perfect size for them.,5
B000UVMNF4,These are decent kid scissors.  I do wish I would have chosen the colors because the picture shows green and blue and my son ended up getting pink.  Other than the color they are normal kid friendly scissors that are easy to use.,5
B000UVMNF4,"We have not used them yet, but seem to be great size for toddlers",5
B000UVMNF4,Awesome for small hands! We love our scissors. They're not super sharp so I can let him use them on his own without worrying about him cutting himself! He is 3,5
B000UVMNF4,"Product was described as blue and green, Product was delivered in one day. Product was not as described. Pink and blue is what arrived not blue and green as mentioned in description several times.",4
B000UVMNF4,"Good quality, easy to maneuver even for a left-handed 3 yr old!",4
B000UVMNF4,Excelente producto,4
B000UVMNF4,Works great for the kids,4
B000UVMNF4,"My son uses these every chance he gets! The quality is great for beginners. The grip, design, and sharpness make it very easy for the little kids to learn.",5
B000UVMNF4,Excellent high quality scissors that are perfect for back to school shopping supplies.,5
B000UVMNF4,Great for my grandson in Pre K,5
B000UVMNF4,Granddaughter uses them for school and home. They are good quality and safe for kids.,5
B000UVMNF4,Bought for grandaughters to use. Work nice & safe,5
B000UVMNF4,Great prices for all our back to school supplies this year.,5
B000UVMNF4,Recommend for the little ones,5
B000UVMNF4,Perfect for my two boys that are 4 and 2.,5
B000UVMNF4,Good quality and quantity. My son's teacher will be pleased lol,5
B000UVMNF4,Fits in my kids hand,5
B000UVMNF4,Standard kids scissors cute color and durable,5
B000UVMNF4,Sturdy,5
B000UVMNF4,"Good buy, work as they should.",5
B000UVMNF4,"These are going to LAST! And at such a good price! If you have a lefty/right mix in YOUR home or office, you need these scissors. I only wish they made them for bigger hands. My only critique is, I wish they were made with environmentally friendly materials (nonplastic). Overall great product:)",4
B000UVMNF4,Sturdy and long lasting,5
B000UVMNF4,Great deal for the price !,5
B000UVMNF4,Sharp - great price.,5
B000UVMNF4,My class thanks Amazon,5
B000UVMNF4,"My grand girls love to cut, color & paste! These wonderful scissors fit their small hands beautifully!I have one lefty & she loved hers too!",5
B000UVMNF4,These were really good safety scissors,5
B000UVMNF4,It's just as described. Work for small hands.,5
B000UVMNF4,These are perfect for my son to use. He loves them and they are fairly easy for learning to cut paper. The only issue is he dropped a pair on the hard floor and they broke. I couldn't fix them but luckily it came with two.,4
B000UVMNF4,nice quality,5
B000UVMNF4,Great for kids to use,5
B000UVMNF4,Product as described,5
B000UVMNF4,,5
B000UVMNF4,My two year old grandbaby lives them. It seems he may be ambidextrous.  He uses the left-handed scissors as well as the right-handed pair with ease. Prefect for small hands.,5
B000UVMNF4,My child loves cutting and I feel safe with him having these scissors,5
B000UVMNF4,"Westcott's scissors, a cutting pair,Right- and left-handed, beyond compare.For kids aged four to eight, so fine,5-inch blunt tip, a safety design.In a pack of two, assorted and fun,A scissor safari has just begun.Crafts and creations, a world to explore,Right-handed, left-handed, forevermore.Ages 4-8, a learning flight,Westcott's scissors, guiding right.Blunt tips, safe and sound,Adventures in cutting, all around.",5
B000UVMNF4,Got tired of fighting the plastic safety scissors and wanted metal kids scissors that would fit her little hands. These are great. Cut nicely and a good price.,5
B000UVMNF4,Purchased in bulk for use in stuffing giving boxes for children in need. Very happy with the quality of product.,5
B000UVMNF4,"Took off one star because we were supposed to receive green and blue per the listing description but received yellow and pink. Scissors work well. Heads up to parents, although these are safety scissors, they cut really well and could injure your child since they're not plastic blades. Our kids are ambidextrous and use the scissors with both hands but can't speak on how well they work for left handed people.",4
B000UVMNF4,I bought this for my kids and they love it. It teaches them how to cut properly without the fear of them getting hurt and is very easy for kids to use.,5
B000UVMNF4,"They are decent scissors for a young child just learning to cut but I am very disappointed with the colors I received. I really didn't search into it enough and I didn't realize they could send you whatever colors they felt like sending but I have a 5 year old boy who wanted blue so I thought I was getting blue and green bc that was the main picture. But what we received was bright pink and yellow. So he will have to go with yellow as he is adamant that he does not want pink but is also pretty upset that he didnt get a blue pair. It may seem stupid, but 5 yr olds are pretty particular about what they want and most parents of 5 yr olds will vouch for me on this. Either way it is what it is and my son will have to work with what we have.",3
B000UVMNF4,Work good of good quality. Very safe round ends.,5
B000UVMNF4,One grandchild is right handed the other left so I was extremely happy when I saw the pair offered in left and right.,5
B000UVMNF4,Buena calidad!,5
B000UVMNF4,Great for school kids,5
B000UVMNF4,"I ordered blue and green but when it arrived, they were pink and yellow. I returned them for a replacement and again they gave me pink and yellow. The scissors themselves work just fine.",4
B000UVMNF4,"Great second step scissors for little hands. I started with plastic safety scissors, to practice grip and just show my 1yo son what it would be like to use real scissors.  They did not cut much but they served their intended purpose.  These dont cut much more than those without help.  If i hold the paper taught he can cut independently  but has no way of cutting with these if he only holds the paper with one hand and the scissors with the other. Still he likes them very much and we use them ( with support)  often. We will likely keep these for a year before graduating to a more serious pair of actually sharp (as in the blades not the tips) scissors",5
B000UVMNF4,"This is a real value!! The small price tag is outstanding for these 2 pair of children's scissors! These scissors are extremely high quality and have been perfectly designed for use by children. My grandson is practicing his scissor cutting while getting ready for kindergarten and these scissors are perfect for this use. The handles on these scissors can be used by either right or left-handed kids and the bright color of each handle is appealing to young scissor users. Additionally, the handles are very comfortable for new scissor users as they work to master scissor skills. I definitely recommend these scissors and will purchase them again when my other grandkids are preparing for kindergarten.",5
B000UVMNF4,"Bought these for the toddler because she likes to do arts and crafts.Has led to literal seas of paper strewn across her floor and has spilled into the other rooms. Every single day we clean these oceans of paper up and every single day they reappear.We took the paper away and only one pair of the scissors. She had planned ahead and hidden the other pair before we could get to them.In retaliation she has gone after the mail, her barbies, the cats, anything these weapons of mass destruction can take down.Pretty colored handles though.",4
B000UVMNF4,Came quick.,4
B000UVMNF4,The scissors are compact and sharp. They work well for most light uses.,4
B000UVMNF4,Perfect scissor set for little toddler hands. My kids have loved practicing scissor Skills with these! Able to use without difficulty,5
B000UVMNF4,Great for really young kids. My granddaughter teased me by trying to cut my kitchen counter. She said just teasing,5
B000UVMNF4,These are perfect or a preschooler. Easy to use,5
B000UVMNF4,"MY THEN 4YR. OLD GRAND DAUGHTER WAS HAVING PROB'S USING SISCCORS LEFT HAND WOES. BUT I LOOKED ON YOIR SITE N FOUND THESE. SHE'S SOOO MUCH BETTER NOW. SEPT. IS AROUND THE CORNER SO THE PENCILS WILL GET A GOOD WORKOUT. I DO ""WISH U WOULD GET THE FAT BROWN PENCILS LIKE KIDS N THE 60'S HAD. THE SKINNEY PENCILS RBJUST TO SKINNEY TO HOLD N THIER LIL GANDS SWEAT THEN START SLIDING DOWN THE PENCILS CUS IT'S NOTHING TO REALLY HOLD ONTO. N I'D LIKE TO C THEM ENGRAVED WITH WHATEVER TO ID THEM FROM WGAT THE SCHOOL GIVES OUT.  THANK YOU FOR LISTENING.",5
B000UVMNF4,"I only rated this a two because when I received them it was for a toddler, not so much grade school.",2
B000UVMNF4,"These scissors work great for cutting paper, tearing cloth, and opening plastic packaging.  When I ordered them, I figured they would be cheaply-made for kindergardeners.  I was wrong.  Not only would I buy then again, but already have after the first twp pair walked away.",5
